emerg,pop
6.52,4.529999999999999
14.0,5.960000000000001
14.0,5.0200000000000005
14.0,5.250000000000001
3.08,4.88
14.0,4.640000000000001
14.0,5.01
14.0,4.83
14.0,4.750000000000001
14.0,4.859999999999999
14.0,4.829999999999999
8.62,4.84
3.62,4.930000000000001
14.0,6.379999999999999
14.0,4.8999999999999995
4.39,5.119999999999999
14.0,4.81
14.0,5.120000000000001
14.0,4.640000000000001
14.0,5.1
14.0,4.609999999999999
14.0,5.159999999999999
14.0,4.81
14.0,4.890000000000001
10.33,4.740000000000001
14.0,4.86
14.0,4.8100000000000005
14.0,4.72
14.0,4.7700000000000005
14.0,4.73
14.0,4.73
14.0,4.949999999999999
14.0,4.930000000000001
14.0,4.830000000000001
14.0,4.55
14.0,4.83
14.0,4.8
6.1,4.859999999999999
14.0,4.61
14.0,5.089999999999999
14.0,4.64
14.0,5.319999999999999
14.0,5.029999999999999
2.35,4.460000000000001
14.0,4.829999999999999
11.09,4.890000000000001
14.0,4.73
14.0,5.07
14.0,4.859999999999999
14.0,5.1000000000000005
14.0,5.03
14.0,9.34
14.0,4.82
11.42,8.8
4.21,4.8500000000000005
14.0,4.859999999999999
14.0,4.750000000000001
14.0,4.66
14.0,4.89
14.0,4.82
14.0,4.909999999999999
14.0,4.749999999999999
6.0,4.84
14.0,4.659999999999999
14.0,4.749999999999999
2.23,4.920000000000001
14.0,4.69
2.91,4.630000000000001
14.0,4.779999999999999
7.46,5.05
14.0,5.460000000000001
14.0,4.92
10.31,5.1899999999999995
14.0,4.749999999999999
14.0,4.720000000000001
14.0,4.879999999999999
4.53,4.81
14.0,4.970000000000001
14.0,4.89
14.0,4.73
14.0,4.709999999999999
14.0,4.9
5.4,4.7299999999999995
14.0,4.959999999999999
14.0,4.6
14.0,4.970000000000001
14.0,4.91
14.0,6.93
14.0,4.93
14.0,4.7299999999999995
14.0,4.58
14.0,4.71
14.0,4.97
14.0,4.67
14.0,5.48
14.0,5.03
14.0,4.819999999999999
14.0,4.8100000000000005
14.0,5.05
14.0,4.800000000000001
14.0,4.77
14.0,5.1
14.0,4.64
14.0,4.970000000000001
14.0,5.1
14.0,4.65
14.0,4.88
14.0,5.379999999999999
14.0,4.82
14.0,4.72
14.0,4.859999999999999
14.0,4.81
14.0,5.07
14.0,4.840000000000001
14.0,5.090000000000001
14.0,4.87
11.02,5.1000000000000005
14.0,4.760000000000001
14.0,4.96
14.0,4.789999999999999
4.63,4.930000000000001
4.98,4.819999999999999
4.95,4.920000000000001
13.58,4.720000000000001
14.0,4.6899999999999995
14.0,4.65
14.0,5.0600000000000005
14.0,5.1000000000000005
14.0,4.5600000000000005
8.83,4.909999999999999
14.0,4.81
14.0,4.840000000000001
14.0,4.87
5.11,4.829999999999999
14.0,4.83
14.0,6.75
14.0,4.79
14.0,4.95
14.0,4.71
14.0,4.81
14.0,4.82
14.0,4.77
14.0,4.94
14.0,5.55
13.83,4.81
14.0,4.870000000000001
14.0,4.950000000000001
14.0,4.930000000000001
3.15,4.68
14.0,4.739999999999999
14.0,4.819999999999999
8.5,4.85
14.0,5.119999999999999
14.0,4.6000000000000005
14.0,5.160000000000001
14.0,4.93
14.0,4.83
6.93,6.030000000000001
14.0,4.61
14.0,4.890000000000001
14.0,4.87
14.0,4.629999999999999
14.0,4.87
14.0,4.569999999999999
14.0,4.9399999999999995
3.03,9.280000000000001
14.0,4.960000000000001
14.0,4.76
14.0,4.819999999999999
14.0,4.81
14.0,4.570000000000001
14.0,7.590000000000001
14.0,5.93
14.0,4.74
14.0,4.8100000000000005
14.0,4.69
14.0,4.909999999999999
14.0,4.859999999999999
14.0,4.87
14.0,4.739999999999999
14.0,4.829999999999999
14.0,4.7700000000000005
14.0,4.670000000000001
14.0,4.830000000000001
7.11,4.87
4.63,4.66
14.0,5.199999999999999
14.0,4.52
14.0,4.82
14.0,4.92
14.0,4.63
14.0,4.96
14.0,4.73
14.0,5.0
14.0,4.76
14.0,4.930000000000001
3.33,4.929999999999999
5.33,4.580000000000001
14.0,4.999999999999999
3.33,4.789999999999999
14.0,4.7
14.0,4.76
14.0,4.78
14.0,4.58
14.0,4.879999999999999
14.0,4.8
4.81,5.1000000000000005
7.57,5.13
14.0,4.64
14.0,4.6
14.0,5.07
11.29,5.24
14.0,4.91
14.0,4.789999999999999
14.0,4.64
14.0,4.829999999999999
14.0,4.82
14.0,4.869999999999999
14.0,4.87
14.0,4.670000000000001
7.21,4.62
14.0,4.989999999999999
1.31,4.97
14.0,5.069999999999999
14.0,4.71
14.0,7.75
9.1,5.05
14.0,4.879999999999999
14.0,4.87
14.0,4.890000000000001
14.0,4.739999999999999
14.0,4.73
14.0,4.9799999999999995
14.0,5.040000000000001
14.0,4.99
14.0,5.0
14.0,5.3
14.0,4.74
14.0,4.799999999999999
14.0,4.930000000000001
9.22,4.359999999999999
14.0,4.6499999999999995
14.0,4.96
2.16,5.0600000000000005
14.0,5.130000000000001
14.0,4.890000000000001
14.0,4.760000000000001
3.89,4.72
14.0,4.72
14.0,4.540000000000001
14.0,4.839999999999999
14.0,4.78
14.0,4.9
14.0,4.529999999999999
14.0,5.209999999999999
11.86,4.660000000000001
14.0,4.800000000000001
10.45,4.819999999999999
14.0,4.780000000000001
14.0,5.02
5.86,4.970000000000001
5.22,5.15
5.52,4.94
14.0,4.499999999999999
14.0,4.949999999999999
3.72,4.81
14.0,4.9
14.0,5.030000000000001
9.9,4.739999999999999
14.0,5.489999999999999
14.0,4.73
14.0,4.67
14.0,5.12
14.0,5.16
14.0,4.75
9.0,4.839999999999999
14.0,5.12
14.0,9.09
14.0,4.79
14.0,5.2
5.48,10.82
14.0,5.03
3.97,7.0600000000000005
14.0,4.709999999999999
14.0,4.9399999999999995
7.86,4.69
7.25,4.82
14.0,4.799999999999999
14.0,4.879999999999999
14.0,4.829999999999999
6.61,7.36
14.0,4.81
14.0,4.709999999999999
14.0,4.85
14.0,5.430000000000001
5.92,5.02
14.0,5.220000000000001
14.0,5.0600000000000005
14.0,5.25
14.0,4.970000000000001
14.0,4.590000000000001
14.0,4.82
14.0,4.89
14.0,5.3100000000000005
2.17,11.26
14.0,4.760000000000001
14.0,5.04
11.98,4.999999999999999
14.0,5.15
14.0,5.0600000000000005
14.0,6.93
14.0,8.370000000000001
14.0,4.609999999999999
14.0,4.749999999999999
14.0,4.95
14.0,4.920000000000001
8.81,4.75
14.0,4.93
14.0,4.710000000000001
14.0,4.65
14.0,4.69
14.0,4.74
14.0,4.700000000000001
14.0,4.81
14.0,4.749999999999999
14.0,5.13
10.45,4.86
14.0,4.859999999999999
14.0,4.890000000000001
1.42,4.66
14.0,4.68
14.0,4.959999999999999
14.0,4.660000000000001
14.0,4.859999999999999
14.0,4.709999999999999
14.0,4.82
14.0,4.740000000000001
14.0,4.7700000000000005
14.0,4.879999999999999
14.0,4.6
14.0,4.8500000000000005
14.0,4.81
14.0,4.87
14.0,4.789999999999999
6.52,5.1000000000000005
10.78,4.680000000000001
14.0,4.91
14.0,4.749999999999999
11.42,4.7700000000000005
4.48,4.7299999999999995
14.0,4.869999999999999
14.0,4.93
14.0,4.869999999999999
14.0,4.99
14.0,5.01
14.0,5.51
1.75,4.71
14.0,4.58
7.72,4.64
14.0,4.709999999999999
14.0,4.910000000000001
14.0,4.700000000000001
14.0,4.85
14.0,4.550000000000001
14.0,5.01
4.01,4.8999999999999995
14.0,4.8999999999999995
14.0,4.91
14.0,4.86
14.0,4.9399999999999995
14.0,8.309999999999999
14.0,4.919999999999999
14.0,4.749999999999999
14.0,4.800000000000001
14.0,4.989999999999999
14.0,4.89
14.0,5.26
14.0,5.21
14.0,4.670000000000001
14.0,4.6
14.0,4.570000000000001
5.91,5.13
14.0,9.39
14.0,4.78
14.0,4.73
14.0,4.98
14.0,4.989999999999999
3.8,4.890000000000001
14.0,4.82
14.0,5.28
14.0,4.65
14.0,4.959999999999999
14.0,5.090000000000001
14.0,4.950000000000001
14.0,4.8500000000000005
14.0,4.9399999999999995
14.0,5.1000000000000005
6.15,4.8
14.0,4.92
14.0,5.44
14.0,5.010000000000001
5.24,4.760000000000001
14.0,4.69
14.0,5.010000000000001
14.0,4.69
14.0,4.8500000000000005
14.0,4.95
14.0,4.859999999999999
14.0,8.08
14.0,4.95
14.0,4.94
14.0,4.9
6.7,4.680000000000001
14.0,4.840000000000001
14.0,4.679999999999999
14.0,4.94
12.78,5.14
14.0,4.57
9.09,4.879999999999999
14.0,4.590000000000001
14.0,4.8100000000000005
11.22,4.77
14.0,4.72
14.0,4.89
14.0,4.78
14.0,5.19
1.05,4.93
6.13,4.999999999999999
14.0,4.64
14.0,4.739999999999999
14.0,5.77
14.0,4.859999999999999
14.0,4.85
14.0,5.140000000000001
14.0,4.760000000000001
14.0,4.9799999999999995
14.0,4.999999999999999
14.0,5.0600000000000005
14.0,6.84
7.63,5.46
11.18,4.710000000000001
14.0,4.859999999999999
14.0,4.819999999999999
14.0,4.94
14.0,4.970000000000001
14.0,4.7
14.0,5.010000000000001
14.0,5.170000000000001
14.0,4.76
14.0,5.04
14.0,4.76
14.0,4.72
14.0,4.93
14.0,5.0600000000000005
14.0,7.75
14.0,4.7299999999999995
14.0,7.59
14.0,5.18
14.0,4.97
14.0,4.9799999999999995
14.0,4.920000000000001
14.0,5.25
14.0,4.879999999999999
6.1,5.169999999999999
14.0,4.830000000000001
14.0,4.71
14.0,5.0600000000000005
14.0,4.959999999999999
14.0,4.61
14.0,4.55
14.0,4.910000000000001
14.0,4.760000000000001
14.0,7.54
14.0,4.8999999999999995
14.0,9.16
14.0,4.83
14.0,4.829999999999999
14.0,5.04
14.0,5.89
14.0,5.2700000000000005
14.0,4.999999999999999
14.0,4.859999999999999
14.0,4.739999999999999
8.68,4.73
14.0,4.79
14.0,4.880000000000001
14.0,4.6000000000000005
14.0,5.26
4.89,4.59
14.0,4.749999999999999
14.0,4.710000000000001
2.68,4.89
14.0,4.880000000000001
9.93,4.89
14.0,4.670000000000001
14.0,4.739999999999999
14.0,5.02
14.0,4.890000000000001
14.0,4.92
14.0,4.6899999999999995
2.87,10.89
14.0,4.76
14.0,5.069999999999999
3.11,4.76
14.0,4.78
14.0,4.66
2.68,4.99
14.0,4.880000000000001
14.0,4.7700000000000005
14.0,6.43
14.0,5.1
4.07,5.01
9.24,4.859999999999999
14.0,4.720000000000001
14.0,5.0
14.0,4.749999999999999
14.0,4.869999999999999
14.0,4.680000000000001
14.0,4.8999999999999995
14.0,4.819999999999999
14.0,4.69
14.0,5.0200000000000005
12.35,4.85
14.0,4.709999999999999
14.0,4.77
14.0,4.789999999999999
14.0,4.75
14.0,4.8500000000000005
14.0,4.7700000000000005
14.0,5.25
14.0,5.000000000000001
14.0,4.87
14.0,9.11
14.0,4.9
14.0,5.15
14.0,4.840000000000001
14.0,5.180000000000001
14.0,4.91
14.0,4.949999999999999
14.0,4.98
14.0,4.64
14.0,4.76
14.0,5.21
14.0,4.749999999999999
14.0,4.720000000000001
2.82,4.83
14.0,4.670000000000001
14.0,5.039999999999999
14.0,4.86
14.0,5.09
14.0,7.120000000000001
14.0,5.0200000000000005
1.18,10.8
14.0,4.829999999999999
14.0,5.040000000000001
14.0,4.86
14.0,4.96
11.91,4.7299999999999995
14.0,4.6499999999999995
14.0,4.64
14.0,4.720000000000001
14.0,4.75
14.0,4.8
14.0,4.64
10.55,4.739999999999999
14.0,4.88
14.0,4.859999999999999
14.0,4.9799999999999995
14.0,5.420000000000001
4.62,4.6899999999999995
14.0,4.760000000000001
5.51,5.069999999999999
14.0,4.7
14.0,4.8999999999999995
14.0,4.81
10.97,4.619999999999999
14.0,4.56
14.0,4.87
14.0,5.130000000000001
14.0,4.720000000000001
14.0,5.03
14.0,4.739999999999999
14.0,4.780000000000001
13.69,4.83
4.04,4.840000000000001
14.0,4.84
14.0,4.83
14.0,4.59
14.0,5.09
14.0,4.659999999999999
3.37,10.629999999999999
2.36,4.7
14.0,4.6
14.0,4.699999999999999
14.0,4.7299999999999995
14.0,4.739999999999999
2.19,4.85
14.0,4.92
14.0,5.04
14.0,4.909999999999999
3.33,4.85
14.0,4.87
14.0,5.02
14.0,4.930000000000001
14.0,4.650000000000001
14.0,4.57
14.0,4.870000000000001
14.0,4.67
14.0,4.840000000000001
14.0,4.789999999999999
14.0,4.909999999999999
14.0,4.77
14.0,4.840000000000001
13.46,6.18
14.0,5.069999999999999
9.45,4.9399999999999995
14.0,4.88
14.0,4.77
14.0,4.74
14.0,6.9399999999999995
14.0,6.680000000000001
14.0,4.71
14.0,4.630000000000001
4.7,4.859999999999999
14.0,4.91
14.0,7.799999999999999
14.0,4.67
14.0,5.220000000000001
14.0,4.94
14.0,4.8500000000000005
14.0,4.680000000000001
14.0,4.71
14.0,5.06
14.0,4.88
14.0,9.4
14.0,4.61
14.0,8.870000000000001
14.0,4.830000000000001
14.0,4.77
14.0,4.819999999999999
14.0,4.660000000000001
14.0,4.71
14.0,4.710000000000001
4.73,4.69
14.0,4.6899999999999995
6.54,4.55
14.0,4.87
14.0,4.7
14.0,4.890000000000001
14.0,4.89
14.0,4.99
14.0,4.82
14.0,4.93
14.0,4.819999999999999
14.0,4.7299999999999995
14.0,4.74
14.0,5.069999999999999
14.0,4.6499999999999995
14.0,5.1000000000000005
14.0,7.249999999999999
14.0,4.920000000000001
2.46,4.909999999999999
14.0,4.95
14.0,5.35
14.0,4.64
14.0,4.77
14.0,4.76
4.84,4.699999999999999
14.0,4.8100000000000005
14.0,4.82
14.0,4.76
14.0,4.68
14.0,4.760000000000001
14.0,4.74
14.0,4.829999999999999
14.0,4.9399999999999995
14.0,4.859999999999999
14.0,5.1
10.92,4.759999999999999
14.0,4.73
14.0,4.6499999999999995
14.0,5.0200000000000005
14.0,4.9799999999999995
14.0,4.760000000000001
14.0,4.83
14.0,4.8500000000000005
14.0,4.86
14.0,4.79
14.0,5.07
14.0,4.72
14.0,4.85
14.0,5.169999999999999
14.0,6.18
14.0,4.8
14.0,4.85
14.0,5.12
14.0,4.720000000000001
14.0,4.809999999999999
14.0,5.130000000000001
14.0,4.84
14.0,4.830000000000001
13.57,4.63
14.0,4.52
3.62,4.859999999999999
11.99,4.57
14.0,4.62
14.0,4.949999999999999
14.0,5.120000000000001
14.0,4.719999999999999
14.0,4.710000000000001
14.0,4.739999999999999
14.0,4.81
14.0,4.82
14.0,5.02
3.74,4.970000000000001
14.0,4.950000000000001
14.0,4.93
14.0,5.01
14.0,4.69
14.0,4.95
14.0,4.640000000000001
14.0,10.35
14.0,4.81
14.0,4.85
14.0,6.040000000000001
14.0,5.1
14.0,5.340000000000001
14.0,4.73
3.9,4.830000000000001
14.0,4.78
12.28,4.89
14.0,4.790000000000001
14.0,4.779999999999999
14.0,5.25
14.0,4.819999999999999
10.5,4.699999999999999
14.0,5.069999999999999
14.0,4.89
14.0,5.010000000000001
13.88,4.72
3.08,4.760000000000001
14.0,4.9399999999999995
14.0,4.57
14.0,4.93
14.0,5.07
7.82,4.580000000000001
3.44,4.659999999999999
14.0,9.34
14.0,4.75
14.0,5.09
14.0,4.949999999999999
14.0,4.69
14.0,4.790000000000001
14.0,4.83
14.0,5.07
14.0,4.65
14.0,4.77
14.0,4.710000000000001
14.0,5.049999999999999
14.0,4.9799999999999995
2.91,4.78
14.0,4.69
14.0,5.01
14.0,4.94
14.0,4.960000000000001
8.51,4.68
14.0,4.68
14.0,4.870000000000001
14.0,4.879999999999999
14.0,4.929999999999999
14.0,4.83
14.0,4.969999999999999
14.0,5.029999999999999
12.84,4.63
14.0,4.73
14.0,4.859999999999999
11.7,4.67
14.0,4.73
4.47,8.23
14.0,4.69
14.0,5.0200000000000005
14.0,4.760000000000001
14.0,4.79
14.0,4.81
14.0,5.1000000000000005
14.0,4.99
14.0,4.8999999999999995
14.0,5.170000000000001
14.0,4.73
14.0,4.76
14.0,4.76
1.86,4.6499999999999995
14.0,5.11
14.0,5.0200000000000005
14.0,4.8999999999999995
14.0,4.589999999999999
14.0,5.01
14.0,4.890000000000001
14.0,4.709999999999999
14.0,4.789999999999999
14.0,4.9399999999999995
14.0,4.760000000000001
14.0,4.760000000000001
14.0,4.8999999999999995
14.0,5.010000000000001
14.0,4.89
9.44,4.75
14.0,4.94
14.0,4.819999999999999
14.0,4.839999999999999
14.0,5.0
14.0,4.92
14.0,4.680000000000001
14.0,4.8500000000000005
14.0,4.8500000000000005
11.23,4.669999999999999
14.0,5.1499999999999995
14.0,5.1899999999999995
14.0,4.859999999999999
14.0,4.720000000000001
6.95,4.699999999999999
14.0,4.98
14.0,5.080000000000001
8.47,4.680000000000001
14.0,4.87
14.0,5.080000000000001
14.0,4.680000000000001
14.0,4.719999999999999
14.0,4.84
14.0,4.77
14.0,4.949999999999999
14.0,6.99
14.0,4.84
9.04,4.93
14.0,4.94
14.0,4.760000000000001
14.0,4.640000000000001
14.0,4.81
14.0,4.699999999999999
14.0,4.91
14.0,6.15
14.0,5.000000000000001
1.97,4.719999999999999
14.0,4.74
14.0,4.909999999999999
9.04,5.039999999999999
14.0,4.98
14.0,5.09
14.0,4.739999999999999
14.0,4.69
14.0,4.96
14.0,4.800000000000001
14.0,4.77
14.0,4.77
14.0,4.84
14.0,4.890000000000001
14.0,5.069999999999999
14.0,4.57
14.0,4.7
14.0,4.7
3.23,5.15
14.0,4.760000000000001
14.0,4.92
14.0,4.82
14.0,4.699999999999999
14.0,5.289999999999999
14.0,4.930000000000001
14.0,4.840000000000001
14.0,4.960000000000001
14.0,4.82
14.0,9.85
14.0,4.710000000000001
14.0,4.66
14.0,4.81
14.0,4.88
14.0,5.05
14.0,8.73
14.0,4.81
6.13,4.88
14.0,4.640000000000001
14.0,4.84
14.0,4.840000000000001
14.0,4.8999999999999995
14.0,5.040000000000001
14.0,5.33
14.0,4.62
14.0,4.739999999999999
14.0,5.13
3.08,4.79
14.0,5.000000000000001
14.0,5.319999999999999
14.0,4.829999999999999
14.0,4.76
14.0,5.0
14.0,4.96
14.0,4.709999999999999
14.0,5.11
14.0,4.870000000000001
14.0,4.8999999999999995
14.0,4.909999999999999
14.0,5.119999999999999
14.0,4.83
4.38,4.73
14.0,4.619999999999999
14.0,4.9
3.03,4.9799999999999995
14.0,4.6899999999999995
14.0,5.039999999999999
14.0,5.04
14.0,4.79
12.83,4.85
14.0,4.780000000000001
14.0,5.029999999999999
14.0,5.07
14.0,4.499999999999999
14.0,4.879999999999999
14.0,4.809999999999999
14.0,4.68
13.01,5.079999999999999
14.0,4.999999999999999
14.0,4.93
4.1,4.990000000000001
14.0,4.670000000000001
14.0,4.8500000000000005
14.0,5.03
14.0,4.659999999999999
14.0,4.6899999999999995
14.0,4.720000000000001
14.0,4.91
4.43,7.509999999999999
14.0,5.13
14.0,5.07
14.0,5.13
14.0,5.26
14.0,4.92
14.0,4.869999999999999
14.0,5.2
8.56,4.5200000000000005
14.0,5.140000000000001
14.0,4.76
4.63,5.170000000000001
14.0,6.2700000000000005
14.0,4.6
14.0,4.9799999999999995
9.3,4.82
14.0,5.010000000000001
13.63,5.06
14.0,4.999999999999999
14.0,4.95
14.0,4.76
14.0,4.72
3.64,6.89
14.0,4.83
14.0,4.89
14.0,4.96
14.0,6.23
14.0,4.82
14.0,4.78
14.0,4.86
14.0,4.720000000000001
14.0,5.1
14.0,4.859999999999999
3.15,4.78
14.0,5.38
14.0,5.03
1.09,4.739999999999999
14.0,4.66
14.0,5.03
14.0,4.669999999999999
14.0,4.849999999999999
14.0,4.749999999999999
14.0,5.01
14.0,4.940000000000001
14.0,4.64
14.0,4.78
14.0,4.95
14.0,4.71
14.0,4.7299999999999995
14.0,4.56
14.0,4.539999999999999
14.0,4.95
14.0,5.38
14.0,4.6899999999999995
14.0,4.9
14.0,4.799999999999999
14.0,4.81
14.0,5.13
14.0,6.34
14.0,4.780000000000001
14.0,5.21
14.0,4.7299999999999995
14.0,5.01
14.0,4.909999999999999
14.0,4.69
14.0,4.92
14.0,4.6000000000000005
14.0,4.789999999999999
14.0,7.3100000000000005
14.0,4.79
14.0,4.799999999999999
14.0,5.080000000000001
14.0,5.110000000000001
14.0,5.089999999999999
14.0,5.069999999999999
14.0,4.839999999999999
14.0,4.819999999999999
14.0,4.640000000000001
14.0,4.909999999999999
14.0,4.780000000000001
14.0,4.92
0.92,4.58
14.0,4.77
14.0,4.880000000000001
14.0,4.96
14.0,5.280000000000001
14.0,4.909999999999999
14.0,4.77
14.0,4.750000000000001
14.0,4.81
14.0,4.819999999999999
14.0,4.87
14.0,4.93
14.0,4.709999999999999
14.0,5.119999999999999
14.0,4.77
14.0,4.59
14.0,4.94
14.0,7.6499999999999995
3.89,4.8999999999999995
14.0,5.079999999999999
14.0,4.85
14.0,4.789999999999999
14.0,4.739999999999999
14.0,4.7299999999999995
14.0,4.71
14.0,4.789999999999999
14.0,4.92
14.0,4.9399999999999995
14.0,5.14
14.0,4.760000000000001
14.0,4.86
14.0,4.6
14.0,4.8999999999999995
14.0,4.98
8.37,4.659999999999999
14.0,4.76
14.0,4.779999999999999
14.0,4.58
14.0,4.7700000000000005
14.0,4.9799999999999995
14.0,4.77
14.0,4.8500000000000005
2.99,4.870000000000001
14.0,4.709999999999999
14.0,4.78
14.0,5.319999999999999
14.0,4.96
14.0,4.81
14.0,4.9799999999999995
14.0,4.8
14.0,4.58
14.0,4.789999999999999
14.0,4.710000000000001
1.25,4.8
14.0,5.859999999999999
14.0,5.08
14.0,5.08
14.0,4.820000000000001
14.0,4.739999999999999
14.0,5.109999999999999
14.0,4.7
14.0,5.05
14.0,4.869999999999999
14.0,7.590000000000001
14.0,4.870000000000001
14.0,5.049999999999999
14.0,8.15
14.0,4.780000000000001
14.0,4.69
14.0,5.079999999999999
14.0,4.82
14.0,4.92
14.0,5.010000000000001
14.0,4.550000000000001
6.88,4.62
14.0,4.76
3.04,4.699999999999999
14.0,4.720000000000001
14.0,4.8100000000000005
14.0,5.199999999999999
14.0,4.909999999999999
14.0,4.83
14.0,5.12
14.0,4.95
14.0,4.940000000000001
14.0,4.79
9.09,5.0600000000000005
14.0,4.619999999999999
14.0,4.76
14.0,5.0200000000000005
14.0,4.869999999999999
14.0,4.69
14.0,6.949999999999999
14.0,4.85
14.0,4.85
14.0,4.779999999999999
14.0,4.94
14.0,4.66
14.0,4.76
14.0,4.69
6.03,4.699999999999999
14.0,4.85
14.0,4.89
14.0,4.920000000000001
14.0,4.9399999999999995
14.0,4.7299999999999995
14.0,5.0200000000000005
14.0,4.56
14.0,4.68
14.0,5.049999999999999
14.0,4.77
14.0,5.130000000000001
14.0,4.86
14.0,4.750000000000001
5.91,4.68
13.28,4.819999999999999
14.0,4.94
13.14,4.74
14.0,5.010000000000001
14.0,4.66
14.0,4.6
14.0,4.749999999999999
14.0,4.65
14.0,5.09
14.0,4.839999999999999
14.0,4.7
14.0,4.959999999999999
14.0,4.7
14.0,4.95
14.0,4.7700000000000005
14.0,5.02
14.0,4.95
14.0,4.7299999999999995
14.0,4.94
14.0,5.04
14.0,4.8500000000000005
14.0,5.0200000000000005
4.1,4.79
3.34,4.77
14.0,5.02
14.0,4.65
14.0,4.89
14.0,4.89
14.0,4.87
14.0,5.08
14.0,5.0600000000000005
2.66,4.699999999999999
14.0,5.249999999999999
7.81,4.919999999999999
14.0,9.8
14.0,7.639999999999999
2.91,4.78
14.0,4.829999999999999
14.0,5.04
14.0,5.04
14.0,5.07
14.0,4.92
10.53,4.670000000000001
14.0,5.4399999999999995
14.0,5.14
14.0,5.02
14.0,4.919999999999999
9.72,5.390000000000001
14.0,5.010000000000001
14.0,4.76
14.0,4.720000000000001
8.81,4.829999999999999
14.0,4.829999999999999
14.0,4.640000000000001
14.0,4.95
14.0,5.05
3.12,4.720000000000001
14.0,4.949999999999999
14.0,5.079999999999999
14.0,4.97
14.0,4.73
10.79,5.46
14.0,4.720000000000001
14.0,4.98
3.3,4.55
12.84,5.24
14.0,5.079999999999999
11.44,4.829999999999999
14.0,5.059999999999999
14.0,4.66
14.0,4.7299999999999995
14.0,4.8100000000000005
14.0,4.629999999999999
14.0,4.92
14.0,4.88
14.0,4.69
14.0,4.549999999999999
14.0,5.01
14.0,5.04
8.13,4.749999999999999
14.0,4.63
14.0,4.910000000000001
14.0,4.72
14.0,4.790000000000001
14.0,4.96
14.0,4.71
14.0,4.82
14.0,5.01
2.82,4.83
14.0,4.950000000000001
14.0,5.22
14.0,4.72
14.0,4.7
14.0,4.890000000000001
14.0,5.039999999999999
14.0,4.579999999999999
14.0,7.4
14.0,4.98
14.0,5.1
14.0,4.859999999999999
9.6,4.75
6.51,4.78
14.0,4.97
14.0,4.74
14.0,4.88
14.0,5.1000000000000005
14.0,4.92
14.0,4.85
2.15,4.78
14.0,5.109999999999999
11.91,5.16
14.0,5.11
14.0,4.6
14.0,4.9399999999999995
14.0,5.04
13.63,4.96
14.0,4.819999999999999
14.0,5.3
14.0,4.839999999999999
14.0,4.589999999999999
14.0,4.92
14.0,4.6899999999999995
14.0,5.130000000000001
14.0,4.829999999999999
14.0,5.26
14.0,5.15
14.0,4.7299999999999995
14.0,4.84
14.0,4.659999999999999
14.0,4.78
14.0,4.86
14.0,4.789999999999999
14.0,5.11
13.47,5.220000000000001
14.0,5.130000000000001
14.0,4.74
14.0,4.720000000000001
14.0,5.029999999999999
14.0,5.15
1.05,5.02
14.0,4.840000000000001
6.42,4.87
14.0,4.819999999999999
5.64,5.039999999999999
14.0,4.68
5.91,4.99
14.0,4.739999999999999
14.0,4.829999999999999
14.0,4.81
14.0,4.82
4.47,4.800000000000001
14.0,4.699999999999999
14.0,5.02
14.0,4.73
14.0,4.88
14.0,4.910000000000001
14.0,5.0600000000000005
14.0,4.760000000000001
14.0,4.69
14.0,4.670000000000001
14.0,4.930000000000001
14.0,4.79
4.21,4.89
14.0,5.140000000000001
3.39,4.57
14.0,6.989999999999999
14.0,4.69
14.0,4.699999999999999
14.0,4.830000000000001
14.0,4.86
14.0,4.670000000000001
14.0,4.7700000000000005
14.0,4.8100000000000005
14.0,4.71
3.17,5.15
14.0,5.53
14.0,5.070000000000001
12.35,5.12
14.0,5.3500000000000005
14.0,4.73
14.0,4.82
14.0,4.81
14.0,4.629999999999999
14.0,4.880000000000001
14.0,5.17
14.0,4.890000000000001
14.0,4.709999999999999
14.0,4.800000000000001
8.9,7.329999999999999
14.0,4.950000000000001
6.38,6.050000000000001
12.86,4.6
14.0,4.659999999999999
14.0,4.670000000000001
4.07,4.93
14.0,4.67
14.0,4.640000000000001
14.0,4.739999999999999
14.0,4.95
14.0,4.6000000000000005
14.0,7.54
14.0,4.76
14.0,5.28
14.0,4.97
14.0,4.7700000000000005
14.0,4.800000000000001
14.0,4.81
14.0,5.24
14.0,5.0600000000000005
14.0,5.26
14.0,4.61
14.0,5.0
14.0,4.98
14.0,4.93
14.0,4.8100000000000005
14.0,6.2
14.0,4.81
14.0,4.67
14.0,5.03
14.0,4.62
14.0,4.99
14.0,4.66
14.0,4.84
14.0,5.08
14.0,4.79
3.41,4.89
14.0,4.920000000000001
14.0,4.9399999999999995
14.0,4.8100000000000005
11.46,5.07
14.0,4.739999999999999
14.0,4.6899999999999995
14.0,4.739999999999999
14.0,4.64
14.0,4.59
14.0,4.89
14.0,4.709999999999999
14.0,4.699999999999999
14.0,6.28
14.0,5.13
14.0,4.67
7.64,4.920000000000001
14.0,4.9399999999999995
14.0,4.910000000000001
14.0,4.620000000000001
14.0,4.64
14.0,4.699999999999999
14.0,5.13
7.94,4.89
14.0,4.6
14.0,4.739999999999999
14.0,4.84
14.0,4.93
14.0,5.2700000000000005
14.0,4.799999999999999
14.0,4.6899999999999995
14.0,4.8500000000000005
14.0,4.85
14.0,4.75
14.0,4.759999999999999
14.0,4.78
14.0,4.969999999999999
